-7214298, -2.37245e+07
5750536, -2.37284e+07
-7621950, -2.3733e+07
6948880, -2.37412e+07
-7099770, -2.37396e+07
7469086, -2.37488e+07
-6855114, -2.37504e+07
7206412, -2.37505e+07
-7554530, -2.37486e+07
6667938, -2.37341e+07
-7413190, -2.37336e+07
4172444, -2.37321e+07
-6681308, -2.37316e+07
5111520, -2.37324e+07
-6527886, -2.37399e+07
7273958, -2.37343e+07
-6998752, -2.37246e+07
5077442, -2.37249e+07
-4887436, -2.37254e+07
6929866, -2.37226e+07
-7595262, -2.37264e+07
7027750, -2.37539e+07
-7337980, -2.37514e+07
7103228, -2.37407e+07
-6883338, -2.37466e+07
7373022, -2.37447e+07
-7763254, -2.37352e+07
7575970, -2.3736e+07
-7519812, -2.37218e+07
6239254, -2.37249e+07
-7390876, -2.37237e+07
3933172, -2.37083e+07
-6452072, -2.37211e+07
6987160, -2.37264e+07
-4962810, -2.37249e+07
6238710, -2.37355e+07
-7367518, -2.3731e+07
6888706, -2.37323e+07
-7721304, -2.37455e+07
7229940, -2.37342e+07
-7847024, -2.3744e+07
7400296, -2.3737e+07
-6702442, -2.37375e+07
7581628, -2.37557e+07
-7818828, -2.37543e+07
7318276, -2.37512e+07
-6960414, -2.37416e+07
7626562, -2.37298e+07
-7459968, -2.37289e+07
7389384, -2.37455e+07
-7338934, -2.37368e+07
7258618, -2.37285e+07
-5451108, -2.37356e+07
3394228, -2.37357e+07
-3792584, -2.37407e+07
7263808, -2.37455e+07
-4759092, -2.37485e+07
4018542, -2.37352e+07
-2986626, -2.3728e+07
2797928, -2.37154e+07
-737788, -2.37117e+07
3905904, -2.37147e+07
94192, -2.37131e+07
-4586910, -2.37164e+07
7070542, -2.37115e+07
-5333060, -2.36982e+07
5340920, -2.36912e+07
-2495566, -2.37036e+07
2182668, -2.37059e+07
-4114812, -2.37193e+07
1333838, -2.37221e+07
-3589848, -2.37224e+07
930044, -2.3726e+07
-7156908, -2.37337e+07
6939414, -2.37452e+07
-7701894, -2.37498e+07
7218010, -2.37485e+07
-7390676, -2.37373e+07
6708922, -2.37222e+07
-7303656, -2.37205e+07
7176804, -2.37294e+07
-6878320, -2.37389e+07
7271946, -2.37477e+07
-7011178, -2.37463e+07
6437618, -2.37491e+07
-7283584, -2.37471e+07
5670662, -2.37418e+07
-6596512, -2.37323e+07
5622086, -2.3733e+07
-5705500, -2.37232e+07
6700484, -2.37183e+07
-6719016, -2.37063e+07
6823828, -2.37087e+07
-7300806, -2.37191e+07
5190424, -2.37069e+07
-2352506, -2.37063e+07
-6901418, -2.36997e+07
6519636, -2.37068e+07
-5944792, -2.37098e+07
6659864, -2.37211e+07
-5918472, -2.37216e+07
2143538, -2.37294e+07
6836310, -2.37399e+07
-7548940, -2.37346e+07
7147126, -2.37358e+07
-6750452, -2.37298e+07
6682898, -2.37268e+07
-6105368, -2.37354e+07
7284524, -2.37346e+07
-7494510, -2.3748e+07
7251126, -2.37374e+07
-6983916, -2.37315e+07
6598856, -2.37393e+07
-7959094, -2.37547e+07
7356826, -2.37478e+07
-7191428, -2.37463e+07
7341804, -2.37508e+07
-6639980, -2.37416e+07
6364952, -2.37239e+07
-6573626, -2.3727e+07
7507976, -2.37407e+07
-7099304, -2.37352e+07
7702538, -2.37423e+07
-7728622, -2.37273e+07
7014742, -2.37325e+07
-7511718, -2.37361e+07
6933042, -2.37457e+07
-7507558, -2.37394e+07
7659036, -2.37577e+07
-7646038, -2.37549e+07
7560700, -2.37491e+07
-7130008, -2.37433e+07
7807398, -2.37328e+07
-6723908, -2.37325e+07
6148184, -2.37428e+07
-7565218, -2.37431e+07
5957186, -2.37433e+07
-6712020, -2.3756e+07
7327874, -2.37557e+07
-7085934, -2.37599e+07
7426606, -2.37633e+07
-7295236, -2.37547e+07
5866208, -2.37423e+07
-5753832, -2.3743e+07
8113390, -2.37487e+07
-7150726, -2.37555e+07
6788400, -2.37484e+07
-6471038, -2.37354e+07
7706080, -2.37351e+07
-7345084, -2.37388e+07
7732526, -2.37487e+07
-7674858, -2.37474e+07
7369610, -2.37488e+07
-6783132, -2.37587e+07
7190608, -2.37448e+07
-7221568, -2.37468e+07
7308290, -2.37474e+07
-7582182, -2.37518e+07
7895292, -2.37639e+07
-6424554, -2.37647e+07
7372346, -2.37554e+07
-6456658, -2.37377e+07
6699996, -2.37391e+07
-6604420, -2.37322e+07
5761968, -2.3726e+07
-7136346, -2.37494e+07
6729816, -2.37607e+07
-6128808, -2.37551e+07
8040464, -2.37479e+07
-7456762, -2.37367e+07
7570140, -2.37253e+07
-7216676, -2.37377e+07
7915188, -2.37498e+07
-7687324, -2.37459e+07
7283218, -2.37364e+07
-6630340, -2.37323e+07
6192186, -2.37222e+07
1719266, -2.37148e+07
-6210282, -2.37116e+07
6195934, -2.3715e+07
-6077128, -2.37058e+07
5922190, -2.37203e+07
-6091122, -2.37245e+07
5817102, -2.37243e+07
-4797178, -2.37224e+07
6512460, -2.37169e+07
-4753176, -2.37217e+07
6715894, -2.37211e+07
-6624016, -2.37298e+07
7203560, -2.37348e+07
-6636890, -2.37305e+07
7294238, -2.37448e+07
-5611712, -2.37293e+07
7086044, -2.3729e+07
-4603054, -2.37181e+07
6815844, -2.37213e+07
-7272384, -2.37384e+07
4968902, -2.37293e+07
-6853032, -2.37275e+07
5678294, -2.37219e+07
-5922952, -2.37097e+07
3122670, -2.3721e+07
720740, -2.37233e+07
-4529182, -2.37131e+07
1611754, -2.37149e+07
-3161234, -2.37123e+07
-1753786, -2.37207e+07
4983288, -2.37183e+07
-5174778, -2.37146e+07
4460356, -2.37171e+07
-5261696, -2.37278e+07
4932308, -2.37219e+07
-4754638, -2.37285e+07
6052478, -2.37255e+07
-6989884, -2.37172e+07
7106030, -2.37189e+07
-6108224, -2.37228e+07
5444090, -2.37188e+07
-6788808, -2.37375e+07
5891420, -2.37257e+07
-6267936, -2.37248e+07
3645816, -2.37156e+07
-6881786, -2.37146e+07
7090804, -2.3718e+07
-3836008, -2.37262e+07
6546678, -2.37187e+07
-6197528, -2.37152e+07
-1822884, -2.37135e+07
3364250, -2.37179e+07
-5446710, -2.37263e+07
6048216, -2.37212e+07
-1645438, -2.37044e+07
2709088, -2.3709e+07
-6695900, -2.37123e+07
6524316, -2.37195e+07
-4960654, -2.37134e+07
6349794, -2.37071e+07
-7061714, -2.37046e+07
6154924, -2.37104e+07
-6522370, -2.37059e+07
6622972, -2.37061e+07
-3742514, -2.37033e+07
6581286, -2.37038e+07
-5218342, -2.36972e+07
6135554, -2.36982e+07
-6211750, -2.36949e+07
6699572, -2.3695e+07
-5459488, -2.36983e+07
5808638, -2.37e+07
-5594032, -2.36904e+07
4925552, -2.36998e+07
-2594996, -2.37012e+07
4831212, -2.37073e+07
-3551510, -2.37082e+07
5516658, -2.37033e+07
-6642152, -2.37002e+07
6123950, -2.37096e+07
-4959478, -2.36997e+07
6398676, -2.37063e+07
-6087952, -2.3699e+07
6027466, -2.371e+07
-2055078, -2.37079e+07
6184996, -2.3716e+07
-6927256, -2.37245e+07
6421200, -2.37326e+07
-7008132, -2.37344e+07
4632304, -2.37305e+07
-6979240, -2.37298e+07
5226528, -2.37325e+07
-6633954, -2.37229e+07
1163290, -2.37244e+07
-5344558, -2.37142e+07
6311252, -2.3713e+07
-6762776, -2.37271e+07
7063720, -2.37199e+07
-6541746, -2.37115e+07
5862180, -2.37228e+07
-6503654, -2.37338e+07
1502958, -2.37358e+07
-6849742, -2.37361e+07
6998536, -2.37311e+07
-6057860, -2.37265e+07
7615632, -2.37328e+07
-7439766, -2.37385e+07
6770156, -2.37509e+07
-7673714, -2.37504e+07
6273488, -2.37537e+07
-7833572, -2.37544e+07
7972586, -2.37506e+07
-7874656, -2.37631e+07
7417096, -2.37552e+07
-6252346, -2.37535e+07
5625056, -2.37506e+07
-6990816, -2.37506e+07
6884826, -2.37729e+07
-8013966, -2.37734e+07
7679844, -2.37626e+07
-7151046, -2.37633e+07
7418850, -2.37688e+07
-7961510, -2.37859e+07
7893902, -2.37854e+07
-8224068, -2.37767e+07
7813748, -2.37685e+07
-8061666, -2.3774e+07
7477564, -2.37632e+07
-7256658, -2.37599e+07
7466566, -2.37746e+07
-7654184, -2.37772e+07
7360362, -2.37638e+07
-6515714, -2.3777e+07
7878220, -2.37651e+07
-8192988, -2.37639e+07
7360666, -2.37497e+07
-6483860, -2.37511e+07
5234518, -2.37406e+07
-6914296, -2.3742e+07
7165386, -2.37356e+07
-5481810, -2.37371e+07
4791598, -2.37383e+07
-5095470, -2.37402e+07
3925328, -2.37334e+07
-2217844, -2.37172e+07
3630402, -2.37244e+07
-3719982, -2.37315e+07
5403928, -2.37302e+07
-6599276, -2.37322e+07
6676370, -2.37176e+07
-6357216, -2.37162e+07
7203750, -2.37065e+07
-6843488, -2.37007e+07
6705820, -2.37108e+07
-5730894, -2.37086e+07
6935586, -2.36959e+07
-5561386, -2.36921e+07
-1267128, -2.36906e+07
6602758, -2.37006e+07
3195940, -2.37026e+07
-5980274, -2.37129e+07
6135556, -2.37223e+07
-5784828, -2.37291e+07
7159192, -2.37326e+07
-6036694, -2.37342e+07
6717104, -2.3723e+07
-7337862, -2.37242e+07
6961660, -2.37305e+07
-6600312, -2.37267e+07
2430920, -2.37239e+07
-5982228, -2.37255e+07
6048982, -2.37327e+07
-6896482, -2.37388e+07
6556370, -2.37389e+07
-6877504, -2.37323e+07
7066036, -2.37278e+07
-7229610, -2.37412e+07
6289068, -2.374e+07
-7102164, -2.37481e+07
6721542, -2.37472e+07
-7573604, -2.3745e+07
7144222, -2.37447e+07
-6938806, -2.375e+07
7309750, -2.37557e+07
-6691184, -2.37591e+07
6816216, -2.37619e+07
-5796494, -2.37491e+07
7253864, -2.37505e+07
-7181638, -2.37552e+07
7511716, -2.37504e+07
-6794082, -2.37476e+07
7205796, -2.37483e+07
-6367090, -2.37559e+07
6113376, -2.37375e+07
-6649692, -2.37449e+07
7588982, -2.37454e+07
-6097974, -2.37449e+07
5789656, -2.37273e+07
-5773322, -2.37283e+07
5005734, -2.37183e+07
-5779626, -2.37216e+07
6416592, -2.37295e+07
-5302406, -2.37468e+07
7237766, -2.37509e+07
-7515292, -2.37512e+07
5501364, -2.37305e+07
-6313522, -2.37307e+07
6599642, -2.37199e+07
-6684258, -2.37231e+07
5328446, -2.37284e+07
-7079164, -2.37344e+07
7507774, -2.37269e+07
-7631626, -2.3724e+07
7313446, -2.37443e+07
-5861904, -2.37426e+07
7951250, -2.37549e+07
-7226734, -2.37518e+07
7323830, -2.37529e+07
-7291356, -2.37319e+07
7183666, -2.37435e+07
-7702232, -2.37479e+07
7827126, -2.37582e+07
-7855898, -2.37532e+07
7552722, -2.3759e+07
-8008404, -2.37681e+07
7930510, -2.37772e+07
-7179790, -2.37813e+07
7147246, -2.37521e+07
-7545342, -2.37426e+07
7720562, -2.37566e+07
-8016546, -2.37769e+07
7804432, -2.37644e+07
-7628204, -2.37548e+07
7332090, -2.37567e+07
-7363062, -2.37611e+07
6540846, -2.37567e+07
-7027278, -2.3743e+07
8146710, -2.37466e+07
-7198878, -2.37623e+07
7947192, -2.37698e+07
-7250124, -2.37641e+07
7010026, -2.37532e+07
-6471922, -2.37682e+07
7180124, -2.37635e+07
-7412164, -2.37396e+07
6659264, -2.37493e+07
-3991798, -2.37365e+07
6756626, -2.37351e+07
-7248266, -2.37199e+07
7294846, -2.37312e+07
-7698526, -2.37241e+07
6430896, -2.37355e+07
-7055656, -2.37304e+07
7474178, -2.37239e+07
-6946106, -2.37203e+07
7404204, -2.37267e+07
-7409178, -2.37278e+07
6286466, -2.37328e+07
-5899444, -2.37143e+07
5549248, -2.37137e+07
-5879396, -2.37018e+07
2162266, -2.36994e+07
-4364692, -2.36984e+07
4510490, -2.36988e+07
1076898, -2.36978e+07
-5967756, -2.37092e+07
6582424, -2.37036e+07
-7102576, -2.37154e+07
-1579070, -2.37045e+07
-5580510, -2.36973e+07
4125528, -2.36992e+07
-4757228, -2.36992e+07
2777208, -2.36953e+07
-2425522, -2.36912e+07
974862, -2.36873e+07
-6758618, -2.36921e+07
4638054, -2.3697e+07
-6512840, -2.37045e+07
7124994, -2.37038e+07
-5499722, -2.37127e+07
6701816, -2.37126e+07
-5600348, -2.37072e+07
7320344, -2.37171e+07
-6172078, -2.3705e+07
6528636, -2.37115e+07
-5103254, -2.37093e+07
3964194, -2.37164e+07
-7316146, -2.37397e+07
6283936, -2.37399e+07
-6113832, -2.37508e+07
6638322, -2.37329e+07
-6746808, -2.37307e+07
6210128, -2.37187e+07
144668, -2.37179e+07
-3492098, -2.37132e+07
5354376, -2.37071e+07
-5914560, -2.37252e+07
5856188, -2.37234e+07
-6238512, -2.37303e+07
6401832, -2.37256e+07
-6479306, -2.37277e+07
6625086, -2.37201e+07
-2867182, -2.37255e+07
5832884, -2.37259e+07
-1478476, -2.37266e+07
3631638, -2.37253e+07
-6150996, -2.37306e+07
5782216, -2.37386e+07
-6782000, -2.3733e+07
6830174, -2.37307e+07
-7055664, -2.37354e+07
6500436, -2.37489e+07
-6998300, -2.37393e+07
7830186, -2.37375e+07
-7634402, -2.37422e+07
7928764, -2.37326e+07
-6922584, -2.37155e+07
6383512, -2.37209e+07
-7214272, -2.37173e+07
5840744, -2.37368e+07
-715874, -2.37195e+07
5925612, -2.37173e+07
-3364000, -2.37207e+07
4860198, -2.37137e+07
274700, -2.37123e+07
5632740, -2.37184e+07
-6662622, -2.37226e+07
6387376, -2.37329e+07
-6020764, -2.37266e+07
6136268, -2.37322e+07
-6535272, -2.3733e+07
6838956, -2.37222e+07
-3337646, -2.3734e+07
6765828, -2.37438e+07
-3168662, -2.37437e+07
7598096, -2.37401e+07
-7115714, -2.37353e+07
6242176, -2.37408e+07
-7935104, -2.37515e+07
7769172, -2.37496e+07
-7780182, -2.3758e+07
7843460, -2.37546e+07
-7438786, -2.37502e+07
8317236, -2.37618e+07
-7702092, -2.37551e+07
7710808, -2.37574e+07
-7133864, -2.37541e+07
7464488, -2.37452e+07
-6755464, -2.37375e+07
6768482, -2.37485e+07
-4724014, -2.37498e+07
6254696, -2.37377e+07
2770756, -2.37352e+07
-4017730, -2.37375e+07
5327406, -2.37414e+07
-4267148, -2.3743e+07
5690194, -2.37429e+07
1799250, -2.37478e+07
6440140, -2.37493e+07
-5603582, -2.37442e+07
4632470, -2.37386e+07
-5438776, -2.37328e+07
6352366, -2.37299e+07
-5213954, -2.37277e+07
6089842, -2.37292e+07
-7336912, -2.37269e+07
6588496, -2.37185e+07
-6724598, -2.37111e+07
6568850, -2.37237e+07
-5239828, -2.37216e+07
6992128, -2.37176e+07
6558332, -2.37242e+07
-5349424, -2.37279e+07
5916308, -2.37248e+07
-5838536, -2.3723e+07
6616224, -2.37329e+07
-6091672, -2.37455e+07
6531598, -2.37439e+07
-6840928, -2.37488e+07
7353684, -2.37509e+07
-7161336, -2.37742e+07
8165054, -2.37853e+07
-7864746, -2.3783e+07
7834870, -2.37846e+07
-7613776, -2.3785e+07
8276052, -2.37811e+07
-8183384, -2.37657e+07
7613382, -2.37595e+07
-7866748, -2.37681e+07
6667114, -2.37717e+07
-7021332, -2.37667e+07
6677360, -2.37566e+07
-8047268, -2.3759e+07
7773754, -2.37638e+07
-7570124, -2.37724e+07
7629080, -2.37665e+07
-7243780, -2.37509e+07
7712078, -2.37647e+07
-7295428, -2.37751e+07
7842074, -2.37709e+07
-6792162, -2.37779e+07
7850002, -2.37645e+07
-7663592, -2.37573e+07
7159696, -2.37492e+07
-6819354, -2.37438e+07
7103336, -2.37466e+07
-6945736, -2.37422e+07
6258432, -2.3724e+07
-6768576, -2.37245e+07
7027824, -2.37371e+07
-6439566, -2.3741e+07
4516164, -2.37355e+07
-3997786, -2.37368e+07
6665686, -2.37376e+07
-5749460, -2.37415e+07
6223820, -2.37412e+07
-6717270, -2.37478e+07
7572730, -2.37446e+07
-7436634, -2.37324e+07
6965196, -2.37473e+07
-7366108, -2.37495e+07
5827678, -2.37346e+07
-7812780, -2.37363e+07
7652656, -2.37464e+07
-7258320, -2.3738e+07
5007852, -2.37282e+07
-6402882, -2.37396e+07
6109676, -2.3736e+07
-7430056, -2.37391e+07
7576736, -2.37562e+07
-7657314, -2.37582e+07
7615926, -2.37729e+07
-7040990, -2.37682e+07
7363678, -2.37627e+07
-8128188, -2.37687e+07
7592184, -2.37648e+07
-6759618, -2.37671e+07
7967364, -2.37671e+07
-7726044, -2.37634e+07
7299980, -2.37565e+07
-7003696, -2.3747e+07
6225380, -2.37372e+07
-5408800, -2.37299e+07
6741048, -2.37222e+07
-6678722, -2.3736e+07
7003070, -2.37277e+07
-7066146, -2.37353e+07
6410640, -2.373e+07
-7055694, -2.37242e+07
5112274, -2.37187e+07
-6585570, -2.37199e+07
6501006, -2.37068e+07
-5610006, -2.37149e+07
4416432, -2.37142e+07
-6794066, -2.37142e+07
6957410, -2.37132e+07
-5732696, -2.37161e+07
6382082, -2.37128e+07
-7323580, -2.37145e+07
6244062, -2.37243e+07
6273762, -2.37279e+07
-6322412, -2.37304e+07
6958778, -2.37241e+07
-6626260, -2.3725e+07
5974596, -2.37104e+07
-5697008, -2.37186e+07
6354896, -2.3714e+07
-5118550, -2.37208e+07
6539218, -2.37088e+07
-7474958, -2.37047e+07
6506826, -2.37168e+07
-6956690, -2.37121e+07
5602056, -2.37131e+07
-6641780, -2.37147e+07
6923260, -2.37058e+07
-7354738, -2.37198e+07
7278280, -2.37244e+07
-6608256, -2.37256e+07
7219310, -2.3721e+07
-5981608, -2.37264e+07
3793174, -2.3727e+07
-6592394, -2.37291e+07
7486234, -2.375e+07
-7733566, -2.37534e+07
7726420, -2.37553e+07
-6900434, -2.37651e+07
7713072, -2.37694e+07
-7078084, -2.37504e+07
7203624, -2.3755e+07
-6942546, -2.37514e+07
6474630, -2.37454e+07
-5865548, -2.3737e+07
5198356, -2.37401e+07
-7252900, -2.37439e+07
7509250, -2.37453e+07
-7327728, -2.37346e+07
6388878, -2.37375e+07
-7264884, -2.37309e+07
7342242, -2.37351e+07
3662600, -2.37211e+07
7096168, -2.37254e+07
-6622852, -2.3724e+07
6754876, -2.37343e+07
-7183304, -2.37265e+07
6626676, -2.37183e+07
-6709468, -2.37055e+07
5935534, -2.37068e+07
-5439760, -2.37021e+07
4170674, -2.37248e+07
-5359628, -2.37171e+07
4999892, -2.37052e+07
-416186, -2.3718e+07
-5702316, -2.37372e+07
6074344, -2.37331e+07
-6249530, -2.37397e+07
3628890, -2.37359e+07
-6452990, -2.37387e+07
6500532, -2.3741e+07
-6877714, -2.37327e+07
5802766, -2.37319e+07
-7463626, -2.37305e+07
7561412, -2.37321e+07
-6265762, -2.37155e+07
7317492, -2.37188e+07
-7135458, -2.37065e+07
6460498, -2.37067e+07
-5863896, -2.37163e+07
5477080, -2.37187e+07
-6366690, -2.3733e+07
5047112, -2.37177e+07
-6528164, -2.37208e+07
6245972, -2.37218e+07
-6961976, -2.3724e+07
6203176, -2.3719e+07
-6875510, -2.37142e+07
6214632, -2.37184e+07
-6431560, -2.37256e+07
6668812, -2.37218e+07
-5761226, -2.37279e+07
6654980, -2.3729e+07
-6464362, -2.37215e+07
5435634, -2.37185e+07
-6573992, -2.37236e+07
4399670, -2.3733e+07
-6211450, -2.37296e+07
6393352, -2.37239e+07
-5991638, -2.37312e+07
6812608, -2.37272e+07
-6565550, -2.37366e+07
5267422, -2.3738e+07
-5295374, -2.37527e+07
7286956, -2.37539e+07
-7457020, -2.37588e+07
6291546, -2.37507e+07
-7376412, -2.37456e+07
7146068, -2.37461e+07
-5399946, -2.37489e+07
5828238, -2.37389e+07
-6737506, -2.37251e+07
6186050, -2.37229e+07
-7345598, -2.37194e+07
6870206, -2.37184e+07
-6183510, -2.37186e+07
6369722, -2.37161e+07
-5533484, -2.3723e+07
7134446, -2.37073e+07
-7284118, -2.37231e+07
7230506, -2.37261e+07
-5385448, -2.37182e+07
4435882, -2.37296e+07
2417534, -2.37249e+07
-3146004, -2.37315e+07
6565466, -2.37426e+07
-5450522, -2.37378e+07
7057042, -2.37383e+07
-1619254, -2.37374e+07
6309234, -2.37416e+07
-2893314, -2.37451e+07
5562650, -2.37426e+07
-5183570, -2.37368e+07
4614134, -2.37332e+07
-6087528, -2.37334e+07
7369240, -2.37504e+07
-699922, -2.37532e+07
6818994, -2.37473e+07
-6826618, -2.37555e+07
7599802, -2.37529e+07
-7209436, -2.37536e+07
7493868, -2.37525e+07
-6320682, -2.37446e+07
6901138, -2.37568e+07
-7998078, -2.37503e+07
7109298, -2.37611e+07
-7714156, -2.37645e+07
6909472, -2.37652e+07
-6759292, -2.37624e+07
7476176, -2.3758e+07
-7026504, -2.37478e+07
7248320, -2.37353e+07
-6870658, -2.37372e+07
6448676, -2.37268e+07
-6098670, -2.37312e+07
7382870, -2.37352e+07
-7437464, -2.37443e+07
7111148, -2.37398e+07
-6247358, -2.37344e+07
7285128, -2.37431e+07
-7360314, -2.37326e+07
7058196, -2.37423e+07
-6559182, -2.37252e+07
5042466, -2.37313e+07
-7592470, -2.37337e+07
7097882, -2.37321e+07
-6691950, -2.37259e+07
6481024, -2.3721e+07
-2604470, -2.37173e+07
5669234, -2.37218e+07
-7114960, -2.37219e+07
7260368, -2.37305e+07
-7503474, -2.37551e+07
6831344, -2.37433e+07
-7814012, -2.37476e+07
7453610, -2.37464e+07
-7550492, -2.37505e+07
7624918, -2.37365e+07
-5712596, -2.37295e+07
6446766, -2.37134e+07
-5794808, -2.37093e+07
5835230, -2.37034e+07
-6513556, -2.37085e+07
7031998, -2.37262e+07
-5777960, -2.37247e+07
4627590, -2.37292e+07
-1295064, -2.37293e+07
-5712858, -2.37188e+07
4814868, -2.37279e+07
-3335220, -2.37187e+07
4670402, -2.37259e+07
-2663032, -2.37245e+07
-3740700, -2.37277e+07
4975812, -2.37224e+07
1159610, -2.37228e+07
-2860046, -2.37224e+07
4611870, -2.37091e+07
-3430282, -2.37212e+07
6561046, -2.37183e+07
-4715434, -2.37245e+07
2956580, -2.37278e+07
-5799194, -2.37294e+07
7240884, -2.37162e+07
-3869952, -2.37061e+07
2098394, -2.3715e+07
5722780, -2.37175e+07
-6425688, -2.37183e+07
6733882, -2.37229e+07
-6334480, -2.37165e+07
6844646, -2.37096e+07
-5961350, -2.37078e+07
5611550, -2.36896e+07
-6416826, -2.3679e+07
6452990, -2.36828e+07
-4293058, -2.36864e+07
444398, -2.36861e+07
-3176082, -2.3685e+07
6661830, -2.3683e+07
-346108, -2.36903e+07
4253560, -2.36832e+07
-5837768, -2.3685e+07
746786, -2.36785e+07
-4834292, -2.36771e+07
5314922, -2.36859e+07
-4965936, -2.36878e+07
1135678, -2.36891e+07
-5278946, -2.36849e+07
5033902, -2.36903e+07
-5648306, -2.36972e+07
5930664, -2.36949e+07
-5041364, -2.37012e+07
5590920, -2.37106e+07
-5308770, -2.37194e+07
7097828, -2.37183e+07
-6043340, -2.37128e+07
5765544, -2.37083e+07
-6303758, -2.3705e+07
6095792, -2.37093e+07
-5788842, -2.37066e+07
6556970, -2.37122e+07
-5686392, -2.37215e+07
548452, -2.3719e+07
5284800, -2.3722e+07
-6759408, -2.3722e+07
5074722, -2.37288e+07
-6877406, -2.37172e+07
6709492, -2.37115e+07
-6692318, -2.37057e+07
4393166, -2.36998e+07
-7098804, -2.37132e+07
6685842, -2.37112e+07
-4832084, -2.37149e+07
6116972, -2.37215e+07
-6247260, -2.37123e+07
6514256, -2.37088e+07
-6703710, -2.37056e+07
6105454, -2.37131e+07
-5588042, -2.36961e+07
1370256, -2.36956e+07
755846, -2.36927e+07
-6398484, -2.37089e+07
6114414, -2.37222e+07
-6480756, -2.37338e+07
6106616, -2.37319e+07
-7604312, -2.37325e+07
7246114, -2.37091e+07
-7342968, -2.37221e+07
6061284, -2.37295e+07
-7366726, -2.37253e+07
6453192, -2.37092e+07
-6143294, -2.37245e+07
5128270, -2.37341e+07
-6506122, -2.37337e+07
5527078, -2.3733e+07
-6737708, -2.37145e+07
6529222, -2.37334e+07
-5457392, -2.37144e+07
3774636, -2.3712e+07
-3936568, -2.37126e+07
4080216, -2.37046e+07
-6452048, -2.37154e+07
6369620, -2.37227e+07
-2892230, -2.37175e+07
6656578, -2.37259e+07
-7154088, -2.37262e+07
7045290, -2.37162e+07
-6063054, -2.37155e+07
6555328, -2.37391e+07
-6567612, -2.37415e+07
7504650, -2.37454e+07
-7566180, -2.37454e+07
7112956, -2.3746e+07
-6486328, -2.37441e+07
6517734, -2.37447e+07
-5236548, -2.37541e+07
4247074, -2.37444e+07
-6612866, -2.37571e+07
8039856, -2.37694e+07
-7690474, -2.37598e+07
7412338, -2.37584e+07
-7092194, -2.37416e+07
6911700, -2.37477e+07
-7278458, -2.37508e+07
7655486, -2.37622e+07
-7923382, -2.37692e+07
7837304, -2.37647e+07
-6998160, -2.37491e+07
7837810, -2.37417e+07
-7145124, -2.37494e+07
6461886, -2.37583e+07
-7743752, -2.37462e+07
6797690, -2.37584e+07
-7303388, -2.37687e+07
7129470, -2.37567e+07
-7392674, -2.3754e+07
6429586, -2.37518e+07
-7627478, -2.37533e+07
7683636, -2.37595e+07
-7963530, -2.3766e+07
7860128, -2.37632e+07
-7537960, -2.37499e+07
6511390, -2.37449e+07
-7449726, -2.3728e+07
6011236, -2.37283e+07
-7120600, -2.37297e+07
6780438, -2.37309e+07
-6799480, -2.37363e+07
7423836, -2.37436e+07
-5830426, -2.37414e+07
7152400, -2.37342e+07
-6700060, -2.37359e+07
6164004, -2.37308e+07
-5637248, -2.37258e+07
3396524, -2.37273e+07
-7275986, -2.37338e+07
6970962, -2.37434e+07
-6071212, -2.3743e+07
6926844, -2.37434e+07
-6897238, -2.37388e+07
7304316, -2.37394e+07
-7383690, -2.37406e+07
7546706, -2.37348e+07
-7634786, -2.37248e+07
7011194, -2.37259e+07
-7663366, -2.37558e+07
6589074, -2.37462e+07
-7852162, -2.37526e+07
7735666, -2.37487e+07
-6862424, -2.37556e+07
